unit_id,m_wvs_q13,m_wvs_q14,m_composite,m_llm_patience_llama,m_llm_patience_phi,m_noise,q275_cell,gps_patience_cell
GRC|M|45-54,-0.04232031725321139,-0.08112380221782622,-0.9159547202762635,0.0016631858407784028,-0.0029601938425861674,1.1452573286319903,0.0027082580631310194,0.16527531200000004
GRC|M|55-64,-0.034409287672839906,0.0683831915909332,0.16001733995113976,-0.007356270470859294,-0.038793208378165356,-0.8026544054917739,-0.07353572267523178,0.037859162
GRC|M|65+,-0.01947634095301387,0.035400226748599106,0.06830806449948501,-0.0779215032709103,-0.15676416865976384,1.2570754245807563,-0.9995958894023067,-0.22479770799999993
GTM|F|18-24,-0.011884717624764951,-0.09737250053343893,-0.7595687437576735,-0.00845117878684376,0.02214414858121383,-0.27475015323219726,0.566126343449318,0.06115622854545452
GTM|F|25-34,-0.04830944880756083,-0.06778117682446827,-0.8784039130754882,0.03261102962296436,0.04732459674517353,1.0698699928539277,0.6841607912710006,0.057633698545454526
GTM|F|35-44,-0.0022823170246151214,-0.038098216107024685,-0.27651179137795223,0.02675361501400575,0.020560196343677672,0.7904038839418824,-0.057145545951603705,-0.10200192145454545
GTM|F|45-54,0.07309859716945066,0.14006270343320515,1.5816968362209236,0.00771017814639352,-0.00743980114259124,0.8239353219128901,-0.39861145040239965,-0.0725102214545455
GTM|F|55-64,-0.05952739752550951,0.08924600651850456,0.08114727213686557,-0.0006600009535682183,-0.016400511586257882,-0.26549939127128125,-0.9431904267370168,-0.17633380145454547
GTM|F|65+,0.19585721785910581,0.11994776090446946,2.5183668715449263,-0.0676426396327039,-0.09887242690953724,0.06043522910611934,-1.7525549752320004,-0.09381808145454545
GTM|M|18-24,-0.058273216923502735,-0.06894112798441943,-0.9732363943538664,-0.023888465352629784,0.008243078773361279,-0.9070126654824309,0.5548168196397945,0.03384675854545455
GTM|M|25-34,-0.0833180398728528,-0.1337152427585342,-1.6282024022502006,0.023230673036929383,0.04517140048209323,1.5587341052581924,0.6230459863064612,0.19897554454545452
GTM|M|35-44,-0.09326558915843819,0.0366144275711362,-0.56796813539427,0.01960934655671409,0.01417087954680507,-1.0072577098766675,0.43266769683277717,0.08553545854545452
GTM|M|45-54,0.05585721785910591,-0.01657706179056584,0.37619944162008734,-0.0007141965292849495,-0.008936485987292686,-1.4616551682648733,0.37799757081350327,-0.1656057314545455
GTM|M|55-64,0.03204769404958241,0.0366144275711362,0.5264809586866508,-0.008558361121975944,-0.02596507484664523,-0.3872034449455619,-0.0873128099898346,0.17312206854545453
IDN|F|18-24,0.03271493168715378,-0.04102249860940277,0.00944974956499034,-0.0004928444469773918,0.05883052302171354,-0.16820759755120018,0.5951953620850174,-0.028864904166666705
IDN|F|25-34,-0.00996209682431437,0.038404648768165295,0.17163642919602462,0.03531321534957821,0.07254755434855065,1.9941309433271832,0.5685037745257895,-0.0445742841666667
IDN|F|35-44,-0.027411375311923836,0.0766726596222993,0.2769618211326783,0.03251115455436926,0.036030744958700955,1.26478568486749,0.16359425559395113,0.03116427583333331
IDN|F|45-54,0.004643169655526025,0.01608648875402685,0.14888917604469332,0.017393111453713694,0.0026663309482879427,0.7837969719517962,-0.24128692960710962,-0.12472392416666672
IDN|F|55-64,-0.0018526802181657587,0.004466135091089285,0.013897162068571722,0.006788786044049311,-0.013253202633587091,-0.46767473886435607,-0.8469888422740168,-0.11138344416666668
IDN|F|65+,-0.04993858124524331,-0.0518363859173141,-0.785249452958892,-0.06084741226248619,-0.11986935136425636,0.5772429231475567,-1.2051587769145398,-0.14381344416666675
IDN|M|18-24,-0.02547852399830086,0.015298664824294095,-0.11949050339908185,-0.015385505690337586,0.04878992675865945,-0.05186325119338027,0.5234386729943856,0.1925140258333333
IDN|M|25-34,0.027737879409940547,0.00591437396110539,0.2820857474448428,0.02721340912345449,0.07058392396986524,-0.11616885860771166,0.4196301457467233,0.06235441583333329
IDN|M|35-44,0.010123855548495486,-0.012659496324911812,0.0031612925504693745,0.025785437181111592,0.028512601212065558,-0.47866232880113146,0.3353152150829981,0.013802075833333316
IDN|M|45-54,-0.01351418692611217,-0.029279994939870324,-0.3152198532112611,0.009513390301158609,0.0038887720593683284,-1.0577067059999055,0.1242621933515009,-0.13265368416666667
IDN|M|55-64,-0.0021558942872985654,-0.08570972906900765,-0.5960552275804663,0.00020346231166012974,-0.028439713391778643,-1.1779190754205118,-0.31054251116425324,-0.0143064641666667
IDN|M|65+,0.055093502510244585,0.06366513383952488,0.9099336591474299,-0.07799620391929363,-0.16028810988758924,-1.1017539668558292,-0.12596255942044987,0.3004853558333333
IND|F|18-24,0.07805793738073485,0.02749303962374494,0.8668913050751386,0.0005105720129225944,0.05134449460295187,-0.2410142587276281,1.6307339577227853,0.12266251841666669
IND|F|25-34,0.016586633530727646,-0.011865769593372821,0.06495076437187515,0.03772683996838844,0.07415904053749878,0.5902191981505929,1.0452179995146849,0.05760708441666669
IND|F|35-44,-0.08629284230121637,0.01853827661617946,-0.628807045350183,0.03549552266972855,0.03535637876054154,-1.4606130197491642,-0.11513604382113929,0.010346349416666678
IND|F|45-54,0.0022604542083615176,0.040808813694567014,0.29457581386501547,0.01764177110431908,0.003242694700003601,-0.31311319141367494,-0.8280600862105771,0.04267903441666668
IND|F|55-64,0.009723140775525607,0.12289836593337289,0.9125983161393297,0.010978422214828587,-0.009732859400031657,-0.05899807409562413,-1.6496289337024412,-0.20445721558333332
IND|F|65+,-0.1268440234035788,-0.04799715645468683,-1.4310628800503387,-0.060447989503381594,-0.1097465953722101,0.2185441808857168,-2.0682856501203517,-0.21940660558333333
IND|M|18-24,0.05365243049713042,-0.017146092624899634,0.35311125005845345,-0.012609129858461632,0.03798508128584044,0.284045076066152,1.5072462647732654,0.10605425241666669
IND|M|25-34,-0.0043294035205379,0.0037572295102255016,-0.01250804695687905,0.025622377512628636,0.06936751611421599,-0.7834764588389456,1.4735272153767238,0.03554289441666668
IND|M|35-44,-0.05636209569273576,-0.023298361273963897,-0.6491564985679082,0.02414362849228391,0.025634521817466838,1.8813899059341994,0.6178589281929012,0.07800778441666668
IND|M|45-54,0.055980404077337065,-0.041508606836366146,0.20936971759860473,0.005434666760992246,0.0024970122204091005,0.8295649422898519,-0.055690230273024,0.16448705441666667
IND|M|55-64,0.020125673566118163,0.019174560717030387,0.304905908023221,-0.001216248489860683,-0.026815683421317127,-0.6829239569384176,-0.40313413496883665,0.007495954416666686
IND|M|65+,0.03744169088213534,-0.09085429931182953,-0.28486860420632915,-0.08328043288438747,-0.15329160184536944,-0.2636243435630579,-1.1546492864839881,-0.20101910558333333
IRN|F|18-24,0.011938200821697054,-0.024688913649067556,-0.06200684532851386,-0.010891381678442835,0.05513470330583925,0.45268419520745207,0.38434967675577036,0.12946697833333332
IRN|F|25-34,-0.03175770958047508,0.012643514655700905,-0.19221259626900666,0.030028157038028358,0.07267517184598038,0.4087166472329294,1.0537031469746743,0.060969768333333285
IRN|F|35-44,-0.015291846126659792,-0.015361840096641766,-0.23701129617244066,0.03107156681134088,0.038514118218898497,-2.0780095165330983,0.11126673465874415,0.024005228333333295
IRN|F|45-54,-0.005505913404947105,-0.029469893103777345,-0.24655686502033292,0.014561172943391376,0.0028816858057615358,-0.04256822964446043,-0.5276221542301447,0.005534588333333312
IRN|F|55-64,-0.006689695589025657,0.17976360793203194,1.1522218023804323,0.00801225482236484,-0.018150426836414102,-0.036394726203717934,-1.0518157026172417,-0.11725839166666674
IRN|F|65+,0.009995510195179191,-0.05382927304683327,-0.27522427912043623,-0.05844253751045686,-0.09877371813969471,1.5046041472449183,-0.6294740060819963,0.1854720083333333
IRN|M|18-24,-0.031067927551596153,-0.043826640775182835,-0.5664958058940424,-0.016140501507208083,0.03620882442088269,1.23251768473609,0.5762239996160088,0.03785022833333329
IRN|M|25-34,-0.005768036602850302,-0.040282475017276775,-0.32166528494778723,0.02854594393176496,0.06704712414114378,0.4048876322472942,0.9795207029127124,-0.03974909166666668
IRN|M|35-44,-0.014635031676742072,-0.014420406051759649,-0.22493463071925945,0.030583728378902497,0.02846288686182119,0.4740689231255972,0.2814911462624665,-0.01524189166666673
IRN|M|45-54,-0.007617985215388812,0.05606901521910568,0.3110727905124252,0.013749796432678318,-0.0030027342496782294,-0.9843911376372528,0.2295720903741718,-0.03475133166666672
IRN|M|55-64,0.05137482054000686,-0.022028506763308364,0.30033785731255247,0.0036562359158605617,-0.03853079783299185,-0.9027547694176845,-0.35539993200792264,-0.04257775166666672
IRN|M|65+,0.04502561419080031,-0.004568189302990966,0.36247515326640867,-0.07473443557822396,-0.14246683754154887,-0.4333608503580672,-1.0518157026172417,-0.19372034166666674
IRQ|F|18-24,-0.02581426434278633,-0.019219411104791195,-0.35489042706230745,-0.00937574008347386,0.021208062474413314,-0.3008861874334898,0.1107681685857358,-0.04433292600000005
IRQ|F|25-34,0.008864034457649606,0.03456466741211206,0.31019729613293134,0.027069971672761206,0.04531249657540537,0.3804032504766524,0.3942846521022192,-0.01084199600000002
IRQ|F|35-44,-0.024835599241983752,0.04648163932908389,0.096131488137293,0.02157057482406649,0.012659913780612375,1.063051207932305,0.057776715594282546,0.008918253999999959
IRQ|F|45-54,-0.058837828896387334,0.03263920157360278,-0.29405808991469584,0.004737922299405117,-0.022640561423331262,0.0580496629706197,-0.7526097578356687,-0.230819196
IRQ|F|55-64,0.12059111334890771,0.008466586388657937,1.1102266817296178,-0.0011274998502384115,-0.03381346575809063,-1.654886407605176,-1.1976130024820026,-0.01038639600000002
IRQ|M|18-24,-0.048715027701564884,-0.06502093782234808,-0.8633568348619063,-0.027755337757130183,0.007857444444488326,-1.0994713960671343,0.17312870880887132,0.024724423999999967
IRQ|M|25-34,0.004760690992604344,-0.0006632961137238436,0.03711138796082736,0.007999812030589248,0.04181910741836914,0.8125701477617417,0.7345443923619595,-0.02599249600000003
IRQ|M|35-44,-0.0055481020783803014,-0.039215357872337986,-0.31255776581142336,0.0037377573003198328,0.00215101561337816,-0.010759021904688859,0.8067846521022193,0.056284663999999984
IRQ|M|45-54,0.013625939219554573,0.017421810269254934,0.23633496710957624,-0.01074091261649518,-0.026444133166561468,0.2603443623402473,0.32444338226094915,0.14662706399999997
IRQ|M|55-64,0.015909044242385706,-0.015454902059512277,0.03486129658008874,-0.01611654781980454,-0.04810987995868299,0.4915843815289232,-0.6515079114985638,0.08581860399999997
JOR|F|18-24,0.04224286437411906,-0.11933023273460797,-0.4347124403674758,0.0002840764054427014,0.04547398757265664,-0.9515776608542492,0.47209384530114207,-0.018949154999999995
JOR|F|25-34,0.010380119276079958,-0.022516507244411788,-0.060984239303927046,0.03522773221038389,0.0623887173489186,-0.249048551465305,0.6620690928258939,0.021527045000000022
JOR|F|35-44,0.004592261964480704,0.024495068470211212,0.2050735282162739,0.035484972317206265,0.032925311745882535,-1.1188992596328624,0.48790709831319035,0.142678395
JOR|F|45-54,0.00724286437411914,0.033169767265392114,0.286644292104258,0.016016528694453913,0.007202916173823626,-0.28682597935027376,-0.25147998020221385,-0.040401885000000026
JOR|F|55-64,-0.08916739203613733,0.03932361341923851,-0.5139302374778225,0.008443230006713764,3.70649544028101e-05,-0.3718507606405903,-0.7314317957244989,0.02952884499999997
JOR|F|65+,-0.005834058702804068,0.03932361341923851,0.21387841008598807,-0.0646418574631582,-0.08952688563213296,-0.22155848733001798,-1.1865600008527044,-0.11150349499999995
JOR|M|18-24,-0.01967302347634825,0.015599673807447978,-0.06675978703063157,-0.010308525822432246,0.03183597821093176,0.704864197122621,0.26473403221702974,0.07587136499999997
JOR|M|25-34,0.02317506776394951,-0.027169215785455503,0.01942861865079548,0.027901214736416713,0.05623658508356111,2.444691043903984,0.7231531673350404,-0.011267454999999982
JOR|M|35-44,0.0053381024693570645,-0.035401661306036614,-0.19179691251949427,0.02678706017067023,0.019136212091273808,-0.2060210106709271,0.18578432149161817,-0.05850475500000002
JOR|M|45-54,-0.021436380908899766,0.004490521982373208,-0.156976840964133,0.00888458503302425,-0.002229955312725629,-2.2295147181455937,0.07940516605585923,-0.05204515500000001
JOR|M|55-64,0.029742864374119105,0.030669767265391945,0.4663159652342146,-0.0008708904229312031,-0.021680083478657575,1.0624194041129327,0.02209384530114189,0.008668704999999999
JOR|M|65+,0.013396710527965539,0.017345591441215946,0.2338196433719575,-0.08320812586579096,-0.14179984875793467,1.4233217829502822,-0.7277687920614953,0.014397545000000012
JPN|F|25-34,-0.027065886812378315,-0.04002097986479991,-0.5059133174632868,0.032355755709870926,0.10193530149490071,0.02976472772743574,0.3070943889850364,0.28190596209999996
JPN|F|35-44,-0.015121567099760647,-0.13629399288680255,-1.049961628258973,0.028380330883684857,0.05098887312285738,-0.48146843704303627,0.26332149521214276,0.1881753421
JPN|F|45-54,-0.02037403576003105,0.05517599800891837,0.19365105230214175,0.010938064891796384,0.0076254033489993045,-0.06619568636340825,-0.24281823661566282,0.1511896421
JPN|F|55-64,0.052345877893503756,-0.00472686221774099,0.4253395590942892,0.00276560542762605,-0.018309561119583817,1.4885547609544574,-0.19422836233771434,-0.10603930789999999
JPN|F|65+,-0.060776294052197644,0.050024269003978494,-0.19390547068739172,-0.044280599394850295,-0.12492839137751677,-0.49325548167501165,-0.8476675157768683,-0.31691147789999996
JPN|M|25-34,0.0934623244721351,-0.010729263178125281,0.7440142658460114,0.023389540405382214,0.10796976468866315,0.5965326114314414,0.1829447291210906,-0.07928632289999998
JPN|M|35-44,0.0013882855542424188,-0.055342457292980374,-0.36058801792709927,0.018960135578341863,0.05062498636980095,-0.9114329167888965,0.21877766694738465,0.011058382100000014
JPN|M|45-54,-0.044919343984721305,0.02829687359237254,-0.20174228866381183,0.0013928436249162068,0.01308186774947906,-0.7201173682713929,0.08469658030404226,-3.2597899999986524e-05
JPN|M|55-64,0.044992936717033194,0.06941529464500396,0.8604437145015984,-0.008282416797277925,-0.041132902139090266,1.7513945712779786,0.44697534136598893,-0.0838527779
JPN|M|65+,-0.023932296927826613,0.0442011201901753,0.08866213125652278,-0.06561926032948973,-0.1478553421385092,-1.1937767812495672,-0.21909608720543972,-0.04620684389999999
KAZ|F|18-24,0.15000428538547084,-0.008648982361565416,1.2518449968312741,0.00912788825681582,0.05172477018053856,-0.8186926811138506,-0.25444010184735877,0.11881801808333331
KAZ|F|25-34,-0.009799636183156712,-0.023354864714506762,-0.2428743020985702,0.04508150986783305,0.07024722703077357,0.8133256557666971,0.8323515560418349,0.2240928910833333
KAZ|F|35-44,0.016670952052137533,-0.04531564902823204,-0.15958654438413156,0.041275796285811184,0.03437366243561624,1.5159492843178428,0.602086637658104,-0.012701251916666711
KAZ|F|45-54,0.030844180398594157,0.053686975643683965,0.6309477135604358,0.019881819908097176,-0.0005718475425636749,0.23430402823478252,0.41841096198242855,0.034983518083333304
KAZ|F|55-64,-0.047614762233576746,-0.0026966014091844848,-0.43401393474321326,0.013547638425996988,-0.013931472760305708,-0.3551607849147761,-0.035127499556033115,-0.1611905319166667
KAZ|F|65+,-0.018111656643514662,0.016713336479014407,-0.04562312697006954,-0.058873747907630836,-0.10325943534278598,-1.5942762175598721,-1.2040238206262672,-0.18987078191666668
KAZ|M|18-24,-0.03666238128119592,0.07468435097176807,0.18277568336403882,-0.019831738994834924,0.03702419277718094,-0.8161158653511373,-0.2705587349872687,0.15195375808333328
KAZ|M|25-34,0.003337618718804336,-0.05864898236156524,-0.3658314571264536,0.023350228069950518,0.0654260700342747,-0.2656240954261437,0.6069665175379839,0.05689372808333329
KAZ|M|35-44,-0.07939204007384704,0.006442881155494851,-0.6499959155747668,0.020157311577442216,0.0241093602751421,0.2597883111667985,0.04241096198242822,0.01508738808333332
KAZ|M|45-54,-0.010748402786572075,0.04511445849864981,0.20995738448282686,-0.00014591610455766402,-0.0031477251465436007,-0.08398567287641398,-0.11457264457494887,0.16014497808333328
KAZ|M|55-64,-0.15049322705234025,-0.02481813659042098,-1.4815050926224704,-0.005601145964041987,-0.030739672197109935,1.3211360236546903,-0.33116479559332923,0.023175368083333314
KAZ|M|65+,0.15196506969919632,-0.033158786283133956,1.1039045952810993,-0.0879696434208816,-0.13125512974421782,-0.21064798589861727,-0.29233903801757144,-0.4213870819166667
KEN|F|18-24,-0.009946299513478474,0.0424819008299806,0.19923332370142144,-0.01786164351725178,0.014054346733755052,-1.2794151763823944,0.008391127942922072,0.183980396
KEN|F|25-34,-0.0065689841645240055,-0.0007938852873654589,-0.06271811297649021,0.020293863948459556,0.0344710635720038,0.8586209076731868,0.23704549952762122,0.008441760000000006
KEN|F|35-44,0.021310282482393417,0.10785954942511955,0.9125155929160491,0.016480419624948617,0.005724621838526178,1.7838803676891233,-0.640236920837566,0.123208596
KEN|F|45-54,0.04941713497948985,0.07046117544137953,0.9061270080130064,0.0024057250298858968,-0.01950184463801774,-1.3004619221432763,-0.025835062533268616,0.076057108
KEN|M|18-24,-0.04264635708400211,-0.0073166023363981925,-0.4217355130424303,-0.03225983451961323,-0.0006743830508217918,0.78570438224384,0.26147539237495154,-0.04795399399999999
KEN|M|25-34,-0.009906747245155723,-0.04633271768839142,-0.3985579133428787,0.012860067083171556,0.031053435625939763,0.7053234023548717,0.7168039778156956,0.024252006000000007
KEN|M|35-44,-0.001232215669860981,-0.06590246092225693,-0.45459278286394,0.011601612979435516,-0.002070997787839479,0.42225160778740756,0.06767143097322492,-0.075170964
KEN|M|45-54,0.014441765521361782,0.029081865096551862,0.3219867118274524,-0.002506844309668632,-0.021130358898879043,-1.656478940582411,-0.30662323987316986,-0.182089374
KEN|M|55-64,-0.014868579306224428,-0.12953882455862042,-1.0022583142321877,-0.011013366319367002,-0.04192588339466674,-0.31942462864034765,-0.3186922053904113,-0.11072553400000001
KOR|F|18-24,0.06674848664060073,-0.03692638881519272,0.3342746627710462,0.0008562030379956065,0.08083408609612486,1.0891710127107097,-0.48781092667284076,0.13412947416666665
KOR|F|25-34,0.05315889238705784,-0.03226709935683525,0.2469659243676685,0.03699091980207725,0.09028042068800757,0.3983413093787922,1.4970463825874973,0.38137347416666667
KOR|F|35-44,0.004871276740247232,-0.056694951978162766,-0.33927720286517093,0.03492013523400306,0.038879940605787255,-0.677629671021035,1.057994280655992,0.15911148416666665
KOR|F|45-54,-0.005957968204110875,-0.018463529218799568,-0.17638080755896857,0.014467122950564626,-0.0024280035595840577,0.3161029385527403,-0.12628237364579054,-0.03475652583333333
KOR|F|55-64,-0.12465598212364903,0.06225281775115454,-0.6694565678770781,0.006496387764021949,-0.02739289503091502,1.8578040767394952,-1.1444456735948654,-0.08434790583333335
KOR|F|65+,0.002933869884807372,0.07430355770887132,0.5260330965408713,-0.06309795163927623,-0.15937178208795455,-0.26887661107225,-2.0129446165124127,-0.6351146558333334
KOR|M|18-24,0.13494968016148756,-0.04374650816728143,0.883992466847765,-0.01262274374838368,0.07914906353902595,-1.6052037307653377,-0.39318177066261084,-0.008036055833333333
KOR|M|25-34,0.013371580322518062,-0.044551661146347454,-0.1832570774924389,0.030336708975542304,0.09922090142816775,-0.3703506644024957,1.4212304676626712,-0.14528886583333334
KOR|M|35-44,0.06315071725761823,-0.01210178007261331,0.4700382265598648,0.02653842685151464,0.04028523315505517,-1.7507553798763489,1.3718760673908394,0.2450421441666667
KOR|M|45-54,-0.017845350894413192,-0.007514624109310475,-0.20646448200650758,0.007614702142500596,0.007897971883592092,-0.1339521185844768,0.9558865523187561,0.09803164416666665
KOR|M|55-64,-0.07233040072830033,-0.011390593101558544,-0.7084241186829794,-0.0016553834931891664,-0.04879845574511288,-0.5107140888411028,-0.39250768909874134,0.17324788416666664
KOR|M|65+,-0.11839480144386383,0.1271007605060741,-0.17804412060407282,-0.08084452787737062,-0.19855648097219386,1.6560629271813099,-1.7468607004284968,-0.28339209583333336
MAR|F|18-24,-0.011721912185369776,-0.036188644926363756,-0.34609409763422216,-0.006474310765540614,0.03328872663454496,-0.19998575686985243,0.7081850529324676,0.027515190909090936
MAR|F|25-34,0.046484194684859315,-0.01559386121135109,0.3009597599987137,0.0332104867404579,0.04928036331671992,1.0117710186281592,1.1281914142556229,0.24240114090909093
MAR|F|35-44,-0.016015805315140685,0.01044780545531565,-0.06951483283798776,0.03138188003739262,0.019033612571356384,0.3923054056815189,0.35996224758895634,0.07672970090909093
MAR|F|45-54,0.006778312331918057,-0.05738307689762556,-0.32725600952112344,0.012497311851065729,-0.0051285484606443665,0.6434057416078606,-0.8656811347639848,-0.008918479090909093
MAR|F|55-64,0.004817528018192574,0.07815613878864891,0.5684302504269716,0.005176338486692966,-0.011520546579726454,-1.0991711084187235,-1.1426419190777102,-0.0697785190909091
MAR|M|18-24,0.023336046536711397,-0.10008460195209179,-0.47022611663743075,-0.024628947530007883,0.01663783590291401,-1.869816453232589,0.8897654883296973,-0.0012217590909091025
MAR|M|25-34,-0.05928503608437152,0.08838789421271209,0.07748488652771401,0.020257259638486125,0.043662717704106235,-0.03454414809231632,1.1830484162280102,0.1316462909090909
MAR|M|35-44,-0.018058288975271397,0.013205158396492056,-0.0687834326054293,0.01966755169868939,0.005813415237931108,-0.23830592911579207,0.6441227868046426,-0.1795018790909091
MAR|M|45-54,0.019585460507644203,-0.04710757429151946,-0.14620010668500294,0.0011750162636210426,-0.012160302448512073,0.5342446738490786,-0.3035068979806639,-0.08364940909090907
MAR|M|55-64,-0.02851580531514064,-0.07449537636286618,-0.7507499767872227,-0.007569867719680379,-0.024909430100876873,0.3070126007154931,-1.028247979683771,-0.12788475909090907
MAR|M|65+,0.032595305795970475,0.1406561387886489,1.231949675755019,-0.08469271870117634,-0.11399784377781252,0.553083955247163,-1.573197474633266,-0.007337519090909073
MEX|F|18-24,0.03795105506712626,0.009133867889168812,0.392966810254103,-0.0023139745450161397,0.05232141630077025,-0.5950890990836872,0.7159542388940698,-0.016613218916666672
MEX|F|25-34,-0.022376813785332628,-0.01135793538951968,-0.2719243492959516,0.042015532359810925,0.06574560667464058,0.07464759699163631,0.5444821242223501,-0.08655975891666666
MEX|F|35-44,-0.008091099499618393,-0.035643649675233924,-0.3107132949185029,0.03895509928323648,0.03044042334878605,-0.19903042389292896,0.08630552695027527,-0.005711473916666668
MEX|F|45-54,-0.0020890440011598344,0.022814726480983927,0.13540444125710038,0.01825225964911792,0.001560370187573934,-1.3274049367919916,-0.03493670907456936,0.31423627108333335
MEX|F|55-64,-0.042376813785332645,0.038642064610480364,-0.10986519046584532,0.013962525053427433,-0.015981738580994165,1.7045728242652642,-1.147980187335439,0.02906888608333333
MEX|F|65+,-0.07600513236940354,0.008553569035259168,-0.6062008918605221,-0.05182569965144024,-0.09984962465739,-1.1598381496971684,-1.532050983795616,-0.34541311891666665
MEX|M|18-24,0.11519894379042483,-0.08711551114709537,0.4194196933405747,-0.02608900350105192,0.04019974705401985,-1.2513546166848937,1.0974743581191069,0.23780289108333336
MEX|M|25-34,-0.018720899806838442,-0.06780954829274544,-0.6201773634218547,0.023157759642463582,0.06467300552435384,0.6600701095590363,0.788578952449507,0.03415935408333333
MEX|M|35-44,-0.032447735771148345,-0.04504587865193077,-0.5867578004151178,0.020362024322826633,0.02495612352371923,0.6095574451195434,0.46506329092543064,-0.08800629891666668
MEX|M|45-54,0.022293844897302018,0.02906122628712704,0.39042545162047987,-0.0012796761099642673,0.00015379289834049903,0.5509625092739916,-0.043788570568971785,0.15114285108333333
MEX|M|55-64,0.007623186214667177,0.09697539794381393,0.7196754380254308,-0.003336825577348157,-0.032315260183422234,0.5025541156579806,-0.1328541369152707,0.0063656450833333295
MEX|M|65+,0.01904050904931287,0.041791670909692824,0.4477470558801057,-0.07186002092606197,-0.13190386209039784,0.4303526252832174,-0.8062479038708719,-0.23047202891666668
NGA|F|18-24,0.00867924911728779,0.004590575810577091,0.10671797953795714,-0.0061194876125140185,0.02180393713288964,0.4325212502752459,-0.09523730426742949,0.012670050111111109
NGA|F|25-34,0.04489577772449249,-0.006775249656577609,0.3464773886102668,0.024557517820632313,0.04180179862904776,0.46824436396981217,0.2938015063895554,-0.006843459888888903
NGA|F|35-44,0.006834619624297433,0.011442056784541466,0.13674995893403974,0.02113232372864371,0.010352453162797759,0.15539768839396623,-0.5898333449308859,-0.07460423988888892
NGA|F|45-54,0.010413019103802545,-0.04125800827726733,-0.18691462710263607,0.006767095810390256,-0.020589872069843085,0.4609237253808267,-0.9142996831903274,-0.13478224988888893
NGA|M|18-24,-0.003702730039169655,-0.00455706050553939,-0.0630288217588717,-0.028741965707686223,-0.0024998661369690645,-1.0493305471815257,0.15750559064334402,0.0683189161111111
NGA|M|25-34,-0.011655946413438478,-0.02654536459910628,-0.28057371265651243,0.005594760074978389,0.02812205225147124,0.4166853542898896,0.9196264030938845,0.0870986701111111
NGA|M|35-44,-0.01342065229579159,0.0015918903028546705,-0.10649115415701127,0.003500002992653184,-0.0038671032408620354,-2.106095858423605,0.5707408847609909,-0.09297572988888891
NGA|M|45-54,-0.06218226220291223,-0.010405013721913381,-0.613155736335278,-0.010083564239423415,-0.027061553989725096,1.3099041087139527,0.5339761788786381,0.006176490111111099
NGA|M|55-64,0.02013892538143347,0.07191617386243232,0.660218724928046,-0.016606682867673972,-0.04806184573880734,-0.08825008541856287,-0.8762802313777722,0.1349415531111111
NIC|F|18-24,0.018336530203575396,-0.0017209040848569224,0.14855611101532595,-0.011881751754375725,0.01883263158750137,-1.0871922744006917,0.7186211423344124,0.04505755599999994
NIC|F|25-34,0.003000956842672542,-0.03286590279253332,-0.19513136678175225,0.025377002608523547,0.03753633734790274,-0.3292043559075035,0.6094197983178709,-0.0036606840000000807
NIC|F|35-44,0.021817329664612917,0.032862522818354334,0.4118641662416369,0.021802136667211924,0.011463714734566421,0.3143115774558611,-0.07601168946437475,0.10406255599999992
NIC|F|45-54,-0.0879725571975436,0.05722179319471077,-0.38295666468453904,0.002429888430651783,-0.016929536863937944,0.6185458492031519,-0.5747417748949912,-0.08138490400000009
NIC|F|55-64,-0.026531446766843603,0.010885806258601471,-0.15840554169489351,-0.005673383226507733,-0.02730979633424191,0.4338420347011503,-0.8778648612391431,-0.12528831400000007
NIC|M|18-24,0.027603250590360284,-0.028010186921279212,0.05243939708999856,-0.030303086811779567,0.004116225134851215,-0.26158459417924984,0.6200417410152852,0.0032844559999999356
NIC|M|25-34,0.06589403860367882,0.004869946264070446,0.6082964685459697,0.013557529100415466,0.030781651829122847,0.662507156717158,0.4333191693870533,0.026016255999999904
NIC|M|35-44,0.02959726853652178,-0.030627335475616135,0.05222894120131194,0.011307093063406215,0.0023974598574452166,-0.03169155363786541,-0.13394444856412457,-0.01524788399999999
NIC|M|45-54,0.0195818602160287,-0.04115635447921151,-0.10615208066338022,-0.008775911628388922,-0.022773517565744417,1.0537135508593383,-0.1018437808702366,0.06365710599999996
NIC|M|55-64,-0.07132723069306213,0.028540615217758303,-0.4307394302696771,-0.017839516449156934,-0.03811516972746587,-1.3732473908113487,-0.6169952960217517,-0.01649614399999999
NLD|F|18-24,-0.052242773644343155,-0.0008095783411454782,-0.4617251478366394,-0.00952144416770484,0.05429572822040396,0.36020009127557173,0.3778892652977657,0.07481524583333332
NLD|F|25-34,0.009031736159578418,0.0810064814160909,0.6244319977951085,0.031195395835694417,0.06591282985209457,0.9661991564424264,0.9411371285456287,-0.03501665416666677
NLD|F|35-44,0.08438513333240105,-0.0012248607331719619,0.728745730858136,0.03477692297191204,0.027969882156700043,-0.24200865015731693,0.480883586412892,-0.053050754166666714
NLD|F|45-54,-0.003233963071656021,0.04631125236999334,0.2836462803766376,0.017254226698192654,-0.0065367715228731305,-0.5639323818407278,-0.07655434934002425,-0.21299105416666675
NLD|F|55-64,-0.032891309209196695,0.05560106122849007,0.08719155223315994,0.012634184068289867,-0.019739942395457177,0.5293835792907484,-0.5361575574447093,-0.2722648541666668
