unit_id,m_wvs_q13,m_wvs_q14,m_composite,q275_cell,gps_patience_cell,m_noise,m_llm_patience_llama,m_llm_patience_phi
IDN|F|45-54,1.8006134969325154,1.7822085889570551,1.589408143501596,1.852760736196319,-0.48629934,0.7020510558300898,0.5408962596501881,0.6004805077966437
IDN|F|55-64,1.7941176470588236,1.7705882352941176,1.4544161295254745,1.2470588235294118,-0.47295886,-0.5494206549860625,0.5302919342405237,0.5845609742147687
IDN|F|65+,1.746031746031746,1.7142857142857142,0.6552695144980107,0.8888888888888888,-0.50538886,0.4954970070258502,0.4626557359339882,0.47794482548409944
IDN|M|18-24,1.7704918032786885,1.7814207650273224,1.321028464057821,2.6174863387978142,-0.16906139,-0.1336091673150867,0.5081176425061368,0.6466041036070153
IDN|M|25-34,1.82370820668693,1.7720364741641337,1.7226047149017456,2.513677811550152,-0.299221,-0.1979147747294181,0.5507165573199289,0.668398100818221
IDN|M|35-44,1.8060941828254848,1.7534626038781165,1.4436802600073722,2.4293628808864267,-0.34777334,-0.5604082449228379,0.549288585377586,0.6263267780604214
IDN|M|45-54,1.7824561403508772,1.736842105263158,1.1252991142456417,2.2183098591549295,-0.4942291,-1.139452622121612,0.533016538497633,0.6017029489077241
IDN|M|55-64,1.7938144329896908,1.6804123711340206,0.8444637398764365,1.7835051546391754,-0.37588188,-1.2596649915422182,0.5237066105081345,0.5693744634565772
IDN|M|65+,1.851063829787234,1.8297872340425532,2.3504526266043326,1.9680851063829787,-0.06109006,-1.1834998829775356,0.44550694427718074,0.43752606696076657
IND|F|18-24,1.7549019607843137,1.7254901960784317,0.8081977703721251,4.549019607843137,-0.005485326,-0.5447240012748813,0.5056309624088119,0.6404335680100827
IND|F|25-34,1.6934306569343065,1.686131386861314,0.0062572296688617,3.9635036496350367,-0.07054076,0.2865094556033396,0.5428472303642777,0.6632481139446296
IND|F|35-44,1.5905511811023625,1.7165354330708662,-0.6875005800531964,2.8031496062992125,-0.117801495,-1.7643227622964175,0.5406159130656178,0.6244454521676723
IND|F|45-54,1.6791044776119404,1.7388059701492538,0.235882279162002,2.0902255639097747,-0.08546881,-0.6168229339609281,0.5227621615002084,0.5923317681071344
IND|F|55-64,1.6865671641791045,1.8208955223880596,0.8539047814363163,1.2686567164179106,-0.33260506,-0.3627078166428773,0.5160988126107179,0.5793562140070991
IND|F|65+,1.55,1.65,-1.4897564147533522,0.85,-0.34755445,-0.0851655616615364,0.4446724008925077,0.4793424780349207
IND|M|18-24,1.7304964539007093,1.680851063829787,0.29441771535544,4.425531914893617,-0.022093592,-0.0196646664811012,0.49251126053742766,0.6270741546929712
IND|M|25-34,1.672514619883041,1.7017543859649122,-0.0712015816598925,4.391812865497076,-0.09260495,-1.0871862013861988,0.5307427679085179,0.6584565895213468
IND|M|35-44,1.620481927710843,1.6746987951807228,-0.7078500332709217,3.536144578313253,-0.05014006,1.5776801633869462,0.5292640188881732,0.6147235952245976
IND|M|45-54,1.732824427480916,1.6564885496183206,0.1506761828955913,2.862595419847328,0.03633921,0.5258551997425988,0.5105550571568815,0.5915860856275399
IND|M|55-64,1.696969696969697,1.7171717171717171,0.2462123733202075,2.515151515151515,-0.12065189,-0.9866336994856708,0.5039041419060286,0.5622733899858137
IND|M|65+,1.7142857142857142,1.6071428571428572,-0.3435621389093426,1.7636363636363637,-0.32916695,-0.5673340861103111,0.42183995751150183,0.43579747156176135
IRN|F|18-24,1.7605633802816902,1.408450704225352,-1.2775117383199943,4.161971830985915,-0.28140053,0.3631169294289786,0.48016890685139063,0.6484090146715232
IRN|F|25-34,1.716867469879518,1.4457831325301205,-1.4077174892604871,4.831325301204819,-0.34989774,0.3191493814544559,0.5210884455678618,0.6659494832116644
IRN|F|35-44,1.7333333333333334,1.4177777777777778,-1.4525161891639211,3.888888888888889,-0.38686228,-2.167576782311572,0.5221318553411743,0.6317884295845825
IRN|F|45-54,1.743119266055046,1.4036697247706422,-1.4620617580118134,3.25,-0.40533292,-0.1321354954229339,0.5056214614732248,0.5961559971714455
IRN|F|55-64,1.7419354838709675,1.6129032258064515,-0.0632830906110483,2.725806451612903,-0.5281259,-0.1259619919821914,0.4990725433521983,0.5751238845292699
IRN|F|65+,1.7586206896551724,1.3793103448275863,-1.4907291721119167,3.1481481481481484,-0.2253955,1.415036881466445,0.4326177510193766,0.49450059322598927
IRN|M|18-24,1.717557251908397,1.3893129770992367,-1.7820006988855228,4.3538461538461535,-0.37301728,1.1429504189576165,0.4749197870226254,0.6294831357865667
IRN|M|25-34,1.7428571428571429,1.3928571428571428,-1.5371701779392677,4.757142857142857,-0.4506166,0.3153203664688207,0.5196062324615984,0.6603214355068278
IRN|M|35-44,1.7339901477832511,1.41871921182266,-1.44043952371074,4.059113300492611,-0.4261094,0.3845016573471237,0.521644016908736,0.6217371982275052
IRN|M|45-54,1.7410071942446044,1.4892086330935252,-0.9044321024790553,4.0071942446043165,-0.44561884,-1.0739584034157263,0.5048100849625118,0.5902715771160058
IRN|M|55-64,1.8,1.4111111111111112,-0.915167035678928,3.422222222222222,-0.45344526,-0.992322035196158,0.49471652444569403,0.5547435135326921
IRN|M|65+,1.7936507936507935,1.4285714285714286,-0.8530297397250718,2.725806451612903,-0.60458785,-0.5229281161365407,0.4163258529516095,0.4508074738241351
IRQ|F|18-24,1.7938931297709924,1.763358778625954,1.4037672955279843,2.830769230769231,-0.42996493,0.1590954431935862,0.474729362407133,0.6387911025362174
IRQ|F|25-34,1.8285714285714283,1.8171428571428572,2.068855018723223,3.1142857142857143,-0.396474,0.8403848811037284,0.511175074163368,0.6628955366372095
IRQ|F|35-44,1.794871794871795,1.829059829059829,1.8547892107275847,2.7777777777777777,-0.37671375,1.523032838559381,0.5056756773146733,0.6302429538424165
IRQ|F|45-54,1.7608695652173914,1.815217391304348,1.464599632675596,1.9673913043478264,-0.6164512,0.5180312935976957,0.48884302479001196,0.5949424786384728
IRQ|F|55-64,1.9402985074626864,1.791044776119403,2.8688844043199095,1.5223880597014925,-0.3960184,-1.1949047769780998,0.48297760264036843,0.5837695743037135
IRQ|M|18-24,1.7709923664122138,1.717557251908397,0.8953008877283855,2.8931297709923665,-0.36090758,-0.6394897654400583,0.45634976473347666,0.6254404845062924
IRQ|M|25-34,1.824468085106383,1.7819148936170213,1.795769110551119,3.4545454545454546,-0.4116245,1.2725517783888178,0.4921049145211961,0.6594021474801732
IRQ|M|35-44,1.8141592920353984,1.7433628318584071,1.4460999567788684,3.5267857142857144,-0.32934734,0.4492226087223872,0.4878428597909267,0.6197340556751822
IRQ|M|45-54,1.8333333333333333,1.8,1.994992689699868,3.0444444444444443,-0.23900494,0.7203259929673234,0.47336418987411166,0.5911389068952426
IRQ|M|55-64,1.8356164383561644,1.7671232876712328,1.7935190191703805,2.0684931506849313,-0.2998134,0.9515660121559992,0.4679885546708023,0.5694731601031211
JOR|F|18-24,1.875,1.6875,1.601247236429577,3.5625,-0.4556806,-0.6149799379579526,0.5121330251221909,0.6422048838227084
JOR|F|25-34,1.843137254901961,1.7843137254901962,1.9749754374931257,3.752475247524752,-0.4152044,0.0875491714309917,0.5470766809271321,0.6591196135989703
JOR|F|35-44,1.8373493975903616,1.8313253012048192,2.2410332050133266,3.5783132530120483,-0.29405305,-0.7823015367365658,0.5473339210339545,0.6296562079959342
JOR|F|45-54,1.84,1.84,2.3226039689013107,2.838926174496644,-0.47713333,0.0497717435460229,0.5278654774112022,0.6039338124238753
JOR|F|55-64,1.7435897435897436,1.8461538461538465,1.5220294393192302,2.358974358974359,-0.4072026,-0.0352530377442936,0.520292178723462,0.5967679612044545
JOR|F|65+,1.8269230769230769,1.8461538461538465,2.2498380868830408,1.9038461538461535,-0.54823494,0.1150392355662787,0.44720709125359004,0.5072040106179188
JOR|M|18-24,1.8130841121495327,1.822429906542056,1.9691998897664211,3.3551401869158877,-0.36086008,1.0414619200189177,0.501540422894316,0.6285668744609835
JOR|M|25-34,1.8559322033898304,1.7796610169491525,2.055388295447848,3.8135593220338984,-0.4479989,2.781288766800281,0.539750163453165,0.6529674813336128
JOR|M|35-44,1.838095238095238,1.7714285714285714,1.8441627642775584,3.276190476190476,-0.4952362,0.1305767122253696,0.5386360088874185,0.6158671083413255
JOR|M|45-54,1.8113207547169812,1.8113207547169812,1.8789828358329197,3.169811320754717,-0.4887766,-1.8929169952492968,0.5207335337497725,0.5945009409373261
JOR|M|55-64,1.8625,1.8375,2.5022756420312673,3.1125,-0.42806274,1.3990171270092293,0.510978058293817,0.5750508127713941
JOR|M|65+,1.8461538461538465,1.824175824175824,2.26977932016901,2.3626373626373627,-0.4223339,1.7599195058465789,0.4286408228509573,0.45493104749211705
JPN|F|25-34,1.5529411764705885,1.3176470588235294,-3.7023546665883087,4.7976190476190474,0.42350212,0.1187178323458087,0.6060431443452197,0.6756896301908297
JPN|F|35-44,1.5648854961832062,1.2213740458015268,-4.246402977383995,4.753846153846154,0.3297715,-0.3925153324246633,0.6020677195190336,0.6247432018187864
JPN|F|45-54,1.5596330275229358,1.4128440366972477,-3.00279029682288,4.247706422018348,0.2927858,0.0227574182549647,0.5846254535271451,0.5813797320449283
JPN|F|55-64,1.6323529411764706,1.3529411764705883,-2.7711017900307326,4.296296296296297,0.03555685,1.5775078655728303,0.5764529940629748,0.5554447675763452
JPN|F|65+,1.5192307692307692,1.4076923076923078,-3.3903468198124136,3.642857142857143,-0.17531532,-0.4043023770566387,0.5294067892404984,0.44882593731841225
JPN|M|25-34,1.673469387755102,1.346938775510204,-2.4524270832790105,4.673469387755102,0.062309835,0.6854857160498143,0.597076929040731,0.6817240933845922
JPN|M|35-44,1.5813953488372092,1.302325581395349,-3.557029367052121,4.709302325581396,0.15265454,-0.8224798121705236,0.5926475242136906,0.62437931506573
JPN|M|45-54,1.5350877192982455,1.3859649122807018,-3.3981836377888337,4.575221238938053,0.14156356,-0.63116426365302,0.575080232260265,0.5868361964454081
JPN|M|55-64,1.625,1.4270833333333333,-2.3359976346234235,4.9375,0.05774338,1.8403476758963515,0.5654049718380708,0.5326214265568388
JPN|M|65+,1.5560747663551402,1.4018691588785046,-3.107779217868499,4.271428571428571,0.095389314,-1.1048236766311943,0.508068128305859,0.4258989865574198
KAZ|F|18-24,1.7333333333333334,1.5833333333333333,-0.3375550357735286,4.319148936170213,-0.15502085,-0.710416226749415,0.5024974004479178,0.6471731622828417
KAZ|F|25-34,1.5735294117647058,1.568627450980392,-1.832274334703373,5.405940594059406,-0.049745977,0.9216021101311328,0.538451022058935,0.6656956191330767
KAZ|F|35-44,1.6,1.5466666666666666,-1.7489865769889343,5.175675675675675,-0.28654012,1.6242257386822785,0.5346453084769132,0.6298220545379194
KAZ|F|45-54,1.6141732283464567,1.6456692913385826,-0.958452319044367,4.992,-0.23885535,0.3425804825992182,0.5132513320991992,0.5948765445597395
KAZ|F|55-64,1.5357142857142858,1.5892857142857142,-2.023413967348016,4.538461538461538,-0.4350294,-0.2468843305503404,0.506917150617099,0.5815169193419975
KAZ|F|65+,1.565217391304348,1.608695652173913,-1.6350231595748723,3.369565217391304,-0.46370965,-1.4859997631954365,0.43449576428347114,0.4921889567595172
KAZ|M|18-24,1.5466666666666666,1.6666666666666667,-1.406624349240764,4.303030303030303,-0.12188511,-0.7078394109867017,0.47353777319626705,0.6324725848794841
KAZ|M|25-34,1.586666666666667,1.5333333333333334,-1.9552314897312564,5.180555555555555,-0.21694514,-0.157347641061708,0.5167197402610525,0.6608744621365779
KAZ|M|35-44,1.5039370078740155,1.5984251968503935,-2.2393959481795696,4.616,-0.25875148,0.3680647655312342,0.5135268237685442,0.6195577523774453
KAZ|M|45-54,1.5725806451612905,1.6370967741935485,-1.379442648121976,4.459016393442623,-0.11369389,0.0242907814880217,0.4932235960865443,0.5923006669557596
KAZ|M|55-64,1.4328358208955223,1.5671641791044777,-3.070905125227273,4.242424242424242,-0.2506635,1.429412478019126,0.48776836622706,0.5647087199051932
KAZ|M|65+,1.7352941176470589,1.5588235294117647,-0.4854954373237035,4.28125,-0.69522595,-0.1023715315341816,0.4053998687702204,0.46419326235808533
KEN|F|18-24,1.854922279792746,1.7720207253886011,1.9951131201645576,3.1770833333333335,0.12282494,-1.1155118463776597,0.4996374891785152,0.6478684338136449
KEN|F|25-34,1.8582995951417005,1.728744939271255,1.733161683486646,3.4057377049180326,-0.052713696,1.0225242376779216,0.5377929966442265,0.6682851506518936
KEN|F|35-44,1.886178861788618,1.83739837398374,2.7083953893791852,2.5284552845528454,0.06205314,1.947783697693858,0.5339795523207156,0.639538708918416
KEN|F|45-54,1.9142857142857144,1.8,2.7020068044761425,3.142857142857143,0.014901652,-1.1365585921385415,0.5199048577256529,0.6143122424418721
KEN|M|18-24,1.8222222222222224,1.7222222222222223,1.3741442834207058,3.430167597765363,-0.10910945,0.9496077122485748,0.48523929817615374,0.633139704029068
KEN|M|25-34,1.8549618320610688,1.683206106870229,1.3973218831202574,3.885496183206107,-0.03690345,0.8692267323596065,0.5303591997789385,0.6648675227058296
KEN|M|35-44,1.8636363636363635,1.6636363636363636,1.341287013599196,3.2363636363636363,-0.13632642,0.5861549377921423,0.5291007456752025,0.6317430892920504
KEN|M|45-54,1.8793103448275863,1.7586206896551724,2.1178665082905885,2.8620689655172415,-0.24324483,-1.4925756105776762,0.5149922883860983,0.6126837281810108
KEN|M|55-64,1.85,1.6,0.7936214822309484,2.85,-0.17188099,-0.1555212986356129,0.5064857663764,0.5918882036852231
KOR|F|18-24,1.6274509803921569,1.4705882352941178,-2.0216005710746723,3.4705882352941178,0.44165283,1.018566944721557,0.5508350792389776,0.686080539595021
KOR|F|25-34,1.613861386138614,1.4752475247524752,-2.10890930947805,5.455445544554456,0.68889683,0.3277372413896396,0.5869697960030592,0.6955268741869037
KOR|F|35-44,1.5655737704918034,1.4508196721311477,-2.6951524367108894,5.016393442622951,0.46663484,-0.7482337390101875,0.584899011434985,0.6441263941046834
KOR|F|45-54,1.5547445255474452,1.489051094890511,-2.532256041404687,3.832116788321168,0.27276683,0.2454988705635877,0.5644459991515466,0.6028184499393121
KOR|F|55-64,1.436046511627907,1.569767441860465,-3.0253318017227966,2.813953488372093,0.22317545,1.7872000087503426,0.5564752639650039,0.5778535584679811
KOR|F|65+,1.5636363636363635,1.5818181818181818,-1.8298421373048472,1.9454545454545455,-0.3275913,-0.3394806790614026,0.48688092456170573,0.4458746714109416
KOR|M|18-24,1.6956521739130437,1.463768115942029,-1.4718827669979535,3.5652173913043477,0.2994873,-1.6758077987544904,0.5373561324525983,0.6843955170379221
KOR|M|25-34,1.5740740740740742,1.462962962962963,-2.5391323113381574,5.37962962962963,0.16223449,-0.4409547323916483,0.5803155851765243,0.7044673549270639
KOR|M|35-44,1.6238532110091743,1.4954128440366972,-1.8858370072858537,5.330275229357798,0.5525655,-1.8213594478655015,0.5765173030524966,0.6455316866539513
KOR|M|45-54,1.542857142857143,1.5,-2.562339715852226,4.914285714285715,0.405555,-0.2045561865736294,0.5575935783434826,0.6131444253824883
KOR|M|55-64,1.4883720930232558,1.496124031007752,-3.064299352528698,3.565891472868217,0.48077124,-0.5813181568302553,0.5483234927077928,0.5564479977537833
KOR|M|65+,1.4423076923076923,1.6346153846153846,-2.5339193544497913,2.2115384615384617,0.02413126,1.5854588591921572,0.46913434832361134,0.4066899725267023
MAR|F|18-24,1.816793893129771,1.6564885496183206,0.8840406216621779,2.8091603053435112,-0.34331563,-0.5549809144922121,0.5028016277887276,0.6585795273052598
MAR|F|25-34,1.875,1.6770833333333333,1.5310944792951138,3.2291666666666665,-0.12842968,0.6567758610057995,0.5424864252947261,0.6745711639874348
MAR|F|35-44,1.8125,1.703125,1.1606198864584123,2.4609375,-0.29410112,0.0373102480591592,0.5406578185916608,0.6443244132420712
MAR|F|45-54,1.8352941176470587,1.6352941176470588,0.9028787097752766,1.2352941176470589,-0.3797493,0.2884105839855009,0.521773250405334,0.6201622522100705
MAR|F|55-64,1.8333333333333333,1.7708333333333333,1.7985649697233717,0.9583333333333334,-0.44060934,-1.4541662660410832,0.5144522770409612,0.6137702540909884
MAR|M|18-24,1.851851851851852,1.5925925925925926,0.7599086026589693,2.990740740740741,-0.37205258,-2.2248116108549487,0.48464699102426034,0.6419286365736289
MAR|M|25-34,1.7692307692307692,1.7810650887573964,1.307619605824114,3.284023668639054,-0.23918453,-0.389539305714676,0.5295331981927544,0.6689535183748211
MAR|M|35-44,1.8104575163398693,1.7058823529411764,1.1613512866909708,2.7450980392156863,-0.5503327,-0.5933010867381517,0.5289434902529576,0.631104215908646
MAR|M|45-54,1.8481012658227849,1.6455696202531649,1.0839346126113971,1.7974683544303798,-0.45448023,0.1792495162267189,0.5104509548178893,0.6131304982222028
MAR|M|55-64,1.8,1.6181818181818182,0.4793847425091774,1.0727272727272728,-0.49871558,-0.0479825569068666,0.5017060708345878,0.600381370569838
MAR|M|65+,1.8611111111111112,1.8333333333333333,2.462084395051419,0.5277777777777778,-0.37816834,0.1980887976248034,0.4245832198530919,0.5112929568929023
MEX|F|18-24,1.680327868852459,1.7704918032786885,0.4599604772411465,3.663934426229509,-0.08099747,-0.2742062337750955,0.5074724897275927,0.6806577370753967
MEX|F|25-34,1.62,1.75,-0.2049306823089081,3.492462311557789,-0.15094401,0.395530462300228,0.5518019966324198,0.694081927449267
MEX|F|35-44,1.6342857142857143,1.7257142857142858,-0.2437196279314594,3.0342857142857143,-0.070095725,0.1218524414156627,0.5487415635558454,0.6587767441234125
MEX|F|45-54,1.640287769784173,1.7841726618705036,0.2023981082441439,2.9130434782608696,0.24985202,-1.0065220714833998,0.5280387239217268,0.6298966909622004
MEX|F|55-64,1.6,1.8,-0.0428715234788018,1.8,-0.035315365,2.025455689573856,0.5237489893260363,0.6123545821936323
MEX|F|65+,1.5663716814159292,1.7699115044247788,-0.5392072248734785,1.415929203539823,-0.40979737,-0.8389552843885767,0.45796076462116864,0.5284866961172364
MEX|M|18-24,1.7575757575757576,1.6742424242424243,0.4864133603276182,4.045454545454546,0.17341864,-0.930471751376302,0.48369746077155695,0.6685360678286463
MEX|M|25-34,1.6236559139784943,1.6935483870967742,-0.5531836964348111,3.736559139784946,-0.030224897,0.980952974867628,0.5329442239150725,0.6930093262989803
MEX|M|35-44,1.6099290780141844,1.716312056737589,-0.5197641334280743,3.4130434782608696,-0.15239055,0.930440310428135,0.5301484885954355,0.6532924442983457
MEX|M|45-54,1.6646706586826348,1.7904191616766467,0.4574191186075234,2.904191616766467,0.0867586,0.8718453745825833,0.5085067881626446,0.6284901136729669
MEX|M|55-64,1.65,1.8583333333333336,0.7866691050124743,2.8151260504201683,-0.058018606,0.8234369809665723,0.5064496386952607,0.5960210605912042
MEX|M|65+,1.6614173228346456,1.8031496062992125,0.5147407228671492,2.141732283464567,-0.29485628,0.751235490591809,0.4379264433465469,0.4964324586842286
NGA|F|18-24,1.8603351955307263,1.8044692737430168,2.2609180154352195,2.3707865168539324,-0.17259344,0.6005738880436934,0.500824704183103,0.6471274108321401
NGA|F|25-34,1.896551724137931,1.793103448275862,2.500677424507529,2.7598253275109172,-0.19210695,0.6362970017382596,0.5315017096162493,0.6671252723282982
NGA|F|35-44,1.858490566037736,1.8113207547169812,2.290949994831302,1.876190476190476,-0.25986773,0.3234503261624137,0.5280765155242607,0.6356759268620482
NGA|F|45-54,1.862068965517241,1.7586206896551724,1.9672854087946263,1.5517241379310345,-0.32004574,0.6289763631492742,0.5137112876060073,0.6047336016294074
NGA|M|18-24,1.847953216374269,1.7953216374269003,2.0911712141383907,2.623529411764706,-0.116944574,-0.8812779094130782,0.4782022260879308,0.6228236075622814
NGA|M|25-34,1.84,1.7733333333333334,1.87362632324075,3.3856502242152464,-0.09816482,0.5847379920583371,0.5125389518705954,0.6534455259507217
NGA|M|35-44,1.838235294117647,1.8014705882352944,2.047708881740251,3.036764705882353,-0.27823922,-1.9380432206551572,0.5104441947882702,0.6214563704583884
NGA|M|45-54,1.7894736842105263,1.7894736842105263,1.5410442995619844,3.0,-0.179087,1.4779567464824002,0.4968606275561936,0.5982619197095254
NGA|M|55-64,1.871794871794872,1.871794871794872,2.8144187608253084,1.5897435897435896,-0.050321937,0.0798025523498846,0.49033750892794303,0.5772616279604431
NIC|F|18-24,1.726027397260274,1.8424657534246576,1.343807041100113,3.335616438356164,-0.563624,-1.2817301752796932,0.48457806629813494,0.6415818714771784
NIC|F|25-34,1.7106918238993711,1.8113207547169812,1.0001195633030349,3.2264150943396226,-0.61234224,-0.523742256786505,0.5218368206610342,0.6602855772375797
NIC|F|35-44,1.7295081967213115,1.8770491803278688,1.607115096326424,2.540983606557377,-0.504619,0.1197736765768596,0.5182619547197226,0.6342129546242434
NIC|F|45-54,1.619718309859155,1.9014084507042253,0.8122942654002481,2.0422535211267605,-0.69006646,0.4240079483241504,0.49888970648316244,0.6058197030257391
NIC|F|55-64,1.681159420289855,1.855072463768116,1.0368453883898936,1.7391304347826086,-0.73396987,0.2393041338221488,0.4907864348260029,0.5954394435554351
NIC|M|18-24,1.7352941176470589,1.8161764705882353,1.2476903271747857,3.237037037037037,-0.6053971,-0.4561224950582513,0.4661567312407311,0.6268654650245282
NIC|M|25-34,1.7735849056603774,1.849056603773585,1.8035473986307569,3.050314465408805,-0.5826653,0.4679692558381565,0.5100173471529261,0.6535308917187999
NIC|M|35-44,1.7372881355932204,1.8135593220338984,1.247479871286099,2.483050847457627,-0.62392944,-0.2262294545168669,0.5077669111159169,0.6251466997471222
NIC|M|45-54,1.7272727272727273,1.803030303030303,1.089098849421407,2.515151515151515,-0.54502445,0.8591756499803367,0.48768390642412174,0.5999757223239326
NIC|M|55-64,1.6363636363636365,1.8727272727272728,0.76451149981511,2.0,-0.6251777,-1.5677852916903503,0.4786203016033537,0.5846340701622111
NLD|F|18-24,1.625,1.7678571428571428,-0.0410002940817162,5.1923076923076925,1.1718744,0.1598302675086415,0.540054358777172,0.6489480952741038
NLD|F|25-34,1.6862745098039216,1.8496732026143792,1.0451568515500318,5.7555555555555555,1.0620425,0.7658293326754961,0.5807711987805713,0.6605651969057944
NLD|F|35-44,1.7616279069767442,1.7674418604651163,1.1494705846130593,5.295302013422819,1.0440084,-0.4423784739242472,0.5843527259167889,0.6226222492103999
NLD|F|45-54,1.6740088105726871,1.8149779735682816,0.7043711341315608,4.737864077669903,0.8840681,-0.764302205607658,0.5668300296430695,0.5881155955308267
NLD|F|55-64,1.6443514644351465,1.8242677824267783,0.5079164059880832,4.278260869565218,0.8247943,0.3290137555238181,0.5622099870131667,0.5749124246582427
NLD|F|65+,1.7137546468401488,1.758364312267658,0.6702254687682505,3.958174904942966,0.61625785,-1.142743798174203,0.4949527854061325,0.489013432311036
NLD|M|18-24,1.5,1.8333333333333333,-0.6917530777250962,3.703703703703704,1.3119683,-0.90172432818125,0.5281282875064529,0.6510787136608249
NLD|M|25-34,1.6804123711340206,1.7525773195876289,0.3400504544737127,5.616279069767442,1.3466955,-0.1998462170132776,0.5750019840023028,0.667208691154777
NLD|M|35-44,1.75,1.7142857142857142,0.6899270691439064,5.32089552238806,1.3901725,-0.1521625411775282,0.5771636343879553,0.6240343643754909
NLD|M|45-54,1.6728395061728396,1.7530864197530864,0.2773399141121344,4.7025316455696204,1.2355382,0.1460839290246007,0.5579270206968501,0.5963132010332275
NLD|M|55-64,1.7033898305084745,1.7033898305084745,0.2094675324142972,4.51931330472103,1.2091533,0.7087781517633952,0.5542340811979193,0.5622993608452007
NLD|M|65+,1.7152542372881356,1.6847457627118645,0.1875262016708549,4.69283276450512,1.0681365,-0.9108157576209506,0.4732835420101409,0.45071707968447394
PAK|F|18-24,1.7664670658682635,1.784431137724551,1.3061514504524885,2.4730538922155687,-0.14847225,-1.0577491610683063,0.48408997598567005,0.6300197967765205
PAK|F|25-34,1.738709677419355,1.7774193548387096,1.0165046357101248,2.0903225806451613,-0.032825053,-0.2546220365107401,0.5129056856153212,0.6489364229498884
PAK|F|35-44,1.7266666666666666,1.7633333333333334,0.8164599157048811,1.5266666666666666,0.011618316,-0.9052024575717772,0.508575878728964,0.6140363376460126
PAK|F|45-54,1.7603305785123966,1.7851239669421488,1.2572231601577262,1.3140495867768596,0.03173417,0.3283485881869407,0.4885226085073479,0.588466857078828
PAK|M|18-24,1.7837837837837838,1.7567567567567568,1.271012858828049,2.635135135135135,-0.07396643,0.2636015021397145,0.46704626591926174,0.6172220765177117
PAK|M|25-34,1.785294117647059,1.7558823529411764,1.2783148508877122,2.864705882352941,-0.023074042,1.5399059804703208,0.4984690566568394,0.6438785282385028
PAK|M|35-44,1.6946308724832215,1.7684563758389262,0.5711707526871528,2.2651006711409396,-0.18791436,0.2794469265991553,0.49618512033511675,0.6029737204160097
PAK|M|45-54,1.75,1.7432432432432432,0.8849463167763899,2.22972972972973,-0.09384787,0.7955214384026906,0.4778916832833793,0.5830146686346107
PAK|M|55-64,1.72,1.8266666666666669,1.1847639872773092,1.8666666666666667,-0.06667015,-0.096716721603705,0.4729209469447292,0.560105768771326
PER|F|18-24,1.7596899224806202,1.7209302325581397,0.8193045842088578,3.953488372093023,-0.12053738,-0.2079516561311987,0.5063978416808275,0.6556386337256337
PER|F|25-34,1.8070175438596492,1.736842105263158,1.3398111366855026,3.415204678362573,-0.054792322,-0.7556014873927566,0.5454497926428505,0.6724039107554258
PER|F|35-44,1.7173913043478262,1.7971014492753623,0.9628685867562812,2.9855072463768115,-0.15719105,0.6060743865841303,0.541022398172958,0.6420467365468217
PER|F|45-54,1.7166666666666666,1.8333333333333333,1.2005494059408115,2.525,-0.28231266,0.1420617479766241,0.5220987154115,0.6085238135184086
PER|F|55-64,1.7234042553191489,1.872340425531915,1.5220931956516195,2.627659574468085,-0.34665096,-0.3220249937404933,0.5133387337966534,0.5941228484070465
PER|F|65+,1.7608695652173914,1.8043478260869563,1.391396755665722,2.652173913043478,-0.32586882,-0.0624225826396794,0.4513704274404466,0.5065560522052908
PER|M|18-24,1.7851851851851852,1.6888888888888889,0.8261849505620645,3.925925925925926,0.07794842,-0.3507432169340677,0.48531047091369495,0.6453516815421124
PER|M|25-34,1.7181208053691277,1.7986577181208054,0.9797207814104268,3.8523489932885906,0.06832437,-1.6901802848936611,0.529625190201757,0.6733323869092556
PER|M|35-44,1.6898734177215189,1.8101265822784811,0.8102554198169365,3.4936708860759493,0.040832713,1.0543674445741922,0.5256655925128113,0.6366838780579407
PER|M|45-54,1.7699115044247788,1.7699115044247788,1.2384492948399015,3.088495575221239,-0.1202151,0.5285882279178589,0.5063008843203305,0.6089077860399961
PER|M|55-64,1.7294117647058824,1.7882352941176471,1.0081411446801942,3.0941176470588236,-0.37609836,0.4226980778102328,0.4975533613774007,0.5773106174681893
PER|M|65+,1.7903225806451613,1.8548387096774193,1.988669838194168,3.0161290322580645,-0.270106,0.3421833593136983,0.4291108514357035,0.46407275521292085
PHL|F|18-24,1.6027397260273972,1.7397260273972603,-0.4248685626492668,2.7945205479452055,0.22564548,-0.5121291817757607,0.5015575625701255,0.6359187716741357
PHL|F|25-34,1.669291338582677,1.8267716535433072,0.7425966112568432,2.645669291338583,0.17281629,0.3842543050929162,0.536123656302863,0.6508129267031164
PHL|F|35-44,1.5725806451612905,1.8225806451612905,-0.1302709726954161,2.3548387096774195,-0.09112163,0.0836011544961299,0.534084268530727,0.6150492703231071
PHL|F|45-54,1.6153846153846154,1.8076923076923077,0.1432982628784272,2.2788461538461537,0.1403481,1.3026992469380154,0.5208879477788323,0.5891461832666068
PHL|F|55-64,1.6020408163265305,1.7857142857142858,-0.1212571337310342,2.2857142857142856,0.09342615,0.1219400815785266,0.5148000996715586,0.5769493308533313
PHL|F|65+,1.635135135135135,1.851351351351351,0.6098224712055597,1.554054054054054,-0.17003831,-0.4203058625718501,0.45088537831041087,0.49169329612263357
