unit_id,m_trust_general,m_trust_in_group,m_trust_out_group,m_trust_institution,m_trust_composite,m_llm_trust_llama,m_llm_trust_phi,m_noise,q275_cell,gps_trust_cell
EGY|F|35-44,-0.0112879581592389,0.0089848750374071,-0.00735280957389,0.0138119846183348,0.0051480166939505,-0.004121872665114,-0.0211805750813153,0.3902134620920592,0.1438151089460935,0.069089213
EGY|F|45-54,-0.0195332258401122,-4.427372580284583e-05,0.0015624220058849,0.0227633136631218,0.0080938206477346,-0.0013847724987706,-0.0117925149778318,-0.5550337505170106,-0.6447692598844719,0.017674133
EGY|F|55-64,0.0473721221124498,-0.0047153410786779,0.0077352615120578,0.0344771302834805,0.0124990169056199,0.0010957386367206,-0.0067840130476013,-0.2944870708312954,-1.486008910813091,-0.0085767669999999
EGY|M|18-24,-0.0151731568056858,-0.0088700517434318,0.0382817393624572,0.0065469724028276,0.0119862200072844,-0.0126668910149391,0.0328886819392691,-1.3658318023612104,0.340389941410725,0.065173603
EGY|M|25-34,0.0018097914891436,0.0118111517724571,0.0142593143004784,-0.0254421640108136,0.0002094340207073,0.0026063674314842,0.0116313727881059,0.8327777402551194,0.7251769596663031,-0.1200980469999999
EGY|M|35-44,0.0029402824452159,0.0095123011977446,-0.0046104175002877,-0.0388970251219248,-0.0113317138081561,0.0062433088288771,-0.0388081252861859,0.8388077647504458,0.2968422897919383,0.083878773
EGY|M|45-54,-0.005348328168976,0.001499480684924,-0.0040762294660998,-0.0269360270599093,-0.0098375919470284,0.0090452394780796,-0.0282234077299246,0.4279186565007582,-0.0713747644716278,-0.0615188669999999
EGY|M|55-64,0.0353110124903645,0.0063071729926164,0.0126362247463543,0.0151828359891862,0.0113754112427189,0.0117819096478866,-0.0238588179589528,-0.0835939608363358,-0.241704434801298,0.057366173
GBR|F|18-24,-0.1543264163275653,-0.0307546172133998,-0.0256020125971927,-0.0143655442938962,-0.0235740580348297,-0.0195167487828374,0.0740924695910564,0.1304076474244845,-0.5267653884615617,0.1123381385833333
GBR|F|25-34,-0.0423128333613392,-0.0032074221404316,-0.006234600121015,-0.008874732998513,-0.0061055850866533,0.0378749672396428,0.0501151256444247,-0.8804903864784466,0.5042790989659043,-0.1336502914166666
GBR|F|35-44,0.0097257085064318,-0.0155903880117695,-0.0180698460504014,-0.0011684359532371,-0.0116095566718026,0.0306297434227758,-0.0266969811738015,-0.2791313488809896,0.4658829422770649,0.1242764085833333
GBR|F|45-54,0.0141784856332188,-0.002466658050153,0.0074673331473106,0.0040077146665433,0.0030027965879002,0.009951481036263,-0.0126800243377959,0.3579371638297766,0.1747682544804405,0.0743527185833333
GBR|F|55-64,0.0260463906899784,0.0199026555547988,0.0199758495840335,0.0013065846396111,0.0137283632594812,0.0166980327180347,-0.0114141699227164,-1.7960850956679584,-0.2681956485088426,0.0622913585833333
GBR|F|65+,0.0381848449336958,0.0396728506211074,0.0603290412703733,0.0445529561911929,0.0481849493608912,-0.0224610877235625,-0.0206296522098409,1.01201890615358,-0.6527741925701456,0.2355384585833333
GBR|M|18-24,-0.0374908307419797,-0.0243113182443277,-0.0233207364757104,-0.0388762018586775,-0.0288360855262385,-0.0488415712189148,0.0557025766547477,0.1952093235616446,-0.4249416802548746,-0.2933463114166666
GBR|M|25-34,-0.0466875274386764,-5.7626887721706765e-06,-0.0062333365758104,-0.0034462406474663,-0.0032284466373496,0.0191864450064847,0.0354702279104641,0.0385909670319324,0.6036297483165542,-0.0481705314166666
GBR|M|35-44,0.0256046388283098,-0.0234184611014706,-0.0188242757292496,0.005288051680576,-0.0123182283833814,0.013241577045539,-0.0426595499450644,1.0335583833180322,0.5120331096610915,-0.1726933144166667
GBR|M|45-54,0.0645483341714366,-0.0070957493820522,-0.0259040015589754,-0.0142986677377302,-0.015766139559586,-0.0058233075511638,-0.0254846373526848,-1.0933199272227592,0.1736116651339134,-0.0605531414166666
GBR|M|55-64,-0.0033710756277495,0.0122578306918424,-0.0011360517910257,0.0075645207788536,0.0062287665598901,0.0035071919126024,-0.0269126243718162,0.6756926906890177,-0.1876400929532877,-0.0016181714166666
GBR|M|65+,0.1059002807342381,0.0350170399646274,0.0375526368976629,0.0183099955327438,0.0302932241316781,-0.0344467231048641,-0.0489027604869721,0.6056116762416854,-0.3738878160862566,0.1012346785833332
GRC|F|18-24,-0.0283079162196665,0.0001059841572743,0.0519010442855672,-0.0309004842777624,0.007035514721693,-0.02045389567436,0.0776354651038919,-0.8833854377322775,0.2455654009202739,-0.2327981991666667
GRC|F|25-34,0.0509325901094473,0.0026059841572743,-0.0010156223810993,-0.0084004842777625,-0.0022700408338625,0.0121616560141298,0.0491424590958946,-0.4267620045710238,1.0830654009202738,0.0146911908333333
GRC|F|35-44,0.0219283042527743,0.008331174996969,-0.0152784428939198,0.0042597721324938,-0.0008958319214856,0.0091156887979719,-0.0114451131794343,0.432012020469637,0.6455654009202738,-0.0466139991666667
GRC|F|45-54,0.0065196699872299,-0.0251717936205034,-0.0041859122361718,-0.0028093161865944,-0.01072234068109,0.0023999074464499,-0.0065928020414055,0.0583234353775329,0.3122320675869403,-0.0795048891666666
GRC|F|55-64,-0.0135415610794796,-0.0068279781068766,-0.0369826035131748,0.0173783319216144,-0.008810749899479,0.0102170560253979,-0.0089160872706051,0.1793466447503819,-0.7749953467432777,0.1600267808333333
GRC|F|65+,-0.0356763372722981,0.0075401946835901,-0.0544695697495204,0.0877343841432901,0.0136016696924532,0.0012758927617908,-0.0047047165628282,-1.733839237672675,-1.3544345990797262,0.0102250608333333
GRC|M|18-24,0.0142561863444359,0.0186316251829153,0.0152771126616357,-0.0678021936794719,-0.0112978186116403,-0.0375200800631546,0.0330280806813816,1.2544934397797296,-0.1236653683104953,0.1619872908333333
GRC|M|25-34,0.0807061682873756,0.0112865397128298,0.0630982273841588,-0.0291751321650864,0.0150698783106341,0.0014842636619139,0.0133136759114431,0.629207517599007,0.6733431786980515,0.0182144808333333
GRC|M|35-44,-0.0516106685132445,-0.0053485612972711,0.0211434685279915,-0.0368095751868534,-0.007004889318711,0.0044188834347284,-0.0375960542718583,-0.1316506633889105,0.363747219102092,-0.0456789791666666
GRC|M|45-54,-0.0270834264237482,-0.010149117883542,-0.0067554182994667,-0.01273721897164,-0.0098805850515496,0.0008199170984083,-0.029909927592561,-1.043843105188255,0.002708258063131,-0.1495545391666666
GRC|M|55-64,-0.008762461674212,-0.004416487752838,-0.0137731130178034,0.0177699277072561,-0.0001398910211284,0.0109322054993241,-0.0361771732164266,0.7194764696417769,-0.0735357226752317,0.0909244908333333
GRC|M|65+,-0.0093605477986139,0.0034124357701775,-0.0189591707681961,0.0614919888405169,0.0153150846141661,0.0051485049973993,-0.037777806657492,0.9466209209350764,-0.9995958894023068,0.0980813108333333
GTM|F|18-24,-0.0255964152857811,0.0038529747116798,-0.0121950512146036,0.0130177754713185,0.0015585663227982,-0.0150115963383865,0.0324205751018708,0.979649013926944,0.566126343449318,-0.0784905745454545
GTM|F|25-34,0.0579267667842884,-0.0065949732362681,0.0035474473352038,0.0149804009254161,0.0039776250081172,-0.0032126194761346,0.0183735609925165,-2.1707335221213886,0.6841607912710006,0.0244198054545454
GTM|F|35-44,-0.0182424033446133,-0.0022647501560449,0.0004295335030043,-0.006209143124866,-0.0026814532593022,-0.0036850685448596,-0.0247187260914739,1.1562825088857605,-0.0571455459516037,-0.0319453045454545
GTM|F|45-54,-0.0658614509636608,0.0066512635068041,-0.0078122247387539,-0.0018550866874763,-0.0010053493064754,-0.0022559211652803,-0.0124683654260622,0.6000335990258914,-0.3986114504023996,-0.2719502745454544
GTM|F|55-64,-0.0465377794660764,-0.0058271599684548,-0.0193215487480779,0.008779642244354,-0.0054563554907263,-0.0007674584221912,-0.013198321882498,1.073842445162852,-0.9431904267370168,-0.0983208745454545
GTM|F|65+,-0.0156822394941268,0.0047116963365305,-0.0254921254831708,-0.0023528963250709,-0.0077111084905704,-0.0062809116650186,0.0049605045866074,-0.3168233474879542,-1.7525549752320004,-0.0847763245454544
GTM|M|18-24,0.039562870996094,0.0138121680947862,0.0395113016684377,0.0051956812720842,0.019506383678436,-0.0129372276777097,0.0249373110809703,-2.148472657672793,0.5548168196397945,0.2460225554545455
GTM|M|25-34,-0.0243008063495812,-0.0101861120850405,0.000384095480467,-0.0232067500556791,-0.0110029222200842,0.0089769356912969,0.0227237198064672,0.0295837929132142,0.6230459863064612,0.0080462554545455
GTM|M|35-44,0.0153351302329202,0.0107083878170929,0.0012127415230543,0.0127163758006527,0.0082125017135999,0.0101484367393296,-0.0255797616851893,1.8054028987069557,0.4326676968327771,0.2141648754545455
GTM|M|45-54,0.0011096297060499,-0.0059849882512831,0.0433362795347502,0.0008508155618048,0.0127340356150905,0.0113490670343147,-0.01368232043461,-0.2863320890084979,0.3779975708135032,-0.1199144245454544
GTM|M|55-64,0.0822866971844872,-0.0088785067698016,-0.0236004488603113,-0.021916815082538,-0.0181319235708836,0.0136763638246394,-0.0137681760485988,-0.7224326423309835,-0.0873128099898346,0.1927442854545455
IDN|F|18-24,-0.0071059894360654,0.0235211489338191,-0.0009609301849193,0.010693143871032,0.011084454206644,-0.0085443914390196,0.0597293935967339,0.6566999312047883,0.5951953620850174,-0.1757517675
IDN|F|25-34,-0.0259770074217359,-0.0033282436194246,-0.0153481686111868,0.0020227500006972,-0.0055512207433047,0.0047893032038181,0.0400731484305786,-0.2069572359837515,0.5685037745257895,0.0501685425
IDN|F|35-44,-0.0086804775099706,-0.0151179627417492,-0.0229983264513818,-0.0304378199012442,-0.0228513696981249,0.0021995810915437,-0.0192408282385924,0.5929914752864943,0.1635942555939511,0.0042199125
IDN|F|45-54,-0.0098190635200974,-0.0413925093166146,-0.035334682618946,-0.0085995727878946,-0.0284422549078184,0.0003593146060149,-0.0112682910164151,0.7549743073887423,-0.2412869296071096,-0.1511609374999999
IDN|F|55-64,0.0234541230551462,-0.0261859052025763,-0.0389179257321422,0.0164583184667667,-0.0162151708226505,0.0025844841233632,-0.0075049896454736,0.4691952248483779,-0.8469888422740168,-0.1516999875
IDN|F|65+,0.020466261243755,0.0193789874211397,-0.0019859307119118,0.0187653523914477,0.0120528030335584,-0.0156228864157085,-0.0162474211938803,-0.3357906287251294,-1.2051587769145398,0.3682035425
IDN|M|18-24,-0.0206474520011058,0.0329751362631902,0.000529465246107,0.0220071773545841,0.0185039262879604,-0.0135957539697876,0.0441746424935601,-0.2944889003922273,0.5234386729943856,-0.1258727375
IDN|M|25-34,-0.0041875719207164,0.0165505510820651,0.0113823007414259,-0.0186234802101508,0.0031031238711135,0.0084950008399077,0.0323020150296036,-2.325266271475707,0.4196301457467233,0.1161951425
IDN|M|35-44,-0.0116765958991021,0.0056659768244726,0.0159005251939345,-0.0201495518281655,0.0004723167300806,0.0080539632910847,-0.034856885974336,0.1074437576391806,0.3353152150829981,-0.0692126375
IDN|M|45-54,-0.0062672391739559,-0.0102158329631543,0.0160313346737746,-0.0160021218497107,-0.0033955400463634,0.0083652495581366,-0.0219284636480291,0.4008328460787614,0.1242621933515009,0.0726867225
IDN|M|55-64,0.0029568519817683,-0.0054839646325339,0.0317612737827153,0.0060151205690509,0.0107641432397442,0.0108846912451834,-0.0193790493417548,0.6287846084551841,-0.3105425111642532,0.0666370625
IDN|M|65+,0.0474841606020799,0.003632617951366,0.0399410646725303,0.0178506839235877,0.0204747888491615,-0.007968556134537,-0.045853270491995,-0.448419114324714,-0.1259625594204498,-0.0044128574999999
IND|F|18-24,-0.0233917663162742,-0.002910649165004,-0.023083677916407,0.0187411407763221,-0.0024177287683628,-0.0130322845509605,0.067732985540596,0.8806656045073384,1.6307339577227853,0.07478886
IND|F|25-34,-0.0274063648564202,0.0027248167001742,-0.0014035338393115,0.0054336888417769,0.0022516572342131,-0.0050531337528509,0.0511959367124265,-0.462505191119884,1.0452179995146849,0.036107
IND|F|35-44,-0.0053917663162742,-0.0025053689426788,-0.0156117258809997,0.003472369225707,-0.0048815751993238,-0.0077082129256463,-0.0260014873020412,0.8336913685196181,-0.1151360438211392,0.01403094
IND|F|45-54,0.0311536882291802,-0.0013742136952937,-0.0117555148103687,-0.0016227261634886,-0.0049174848897171,-0.0039146466160603,-0.018528057717258,-0.0034190300906075,-0.8280600862105771,0.08744528
IND|F|55-64,0.1144870215625136,-0.0107025719042489,0.0059683657866461,-0.0121948654669712,-0.0056430238615247,-0.0017388130501851,-0.0119272523960826,-1.3004573228373566,-1.6496289337024412,-0.04721113
IND|F|65+,-0.0733917663162742,-0.0129031076868743,-0.0080321444825207,0.0063841146325313,-0.0048503791789547,-0.0081495340908208,-0.0227107674804333,0.0507277191953174,-2.0682856501203517,0.11049807
IND|M|18-24,-0.0201070947834275,0.0191481743644077,0.0326119336615573,-0.0070984503792891,0.0148872192155585,-0.0074277112352887,0.0529409227951948,0.0083598310539662,1.5072462647732654,-0.1847285
IND|M|25-34,0.0195906898240765,-0.0122845741736039,-0.002332043929479,-0.0255055052505097,-0.0133740411178643,0.0070069151010282,0.0442428173349948,-0.0187822642433677,1.4735272153767238,-0.0424649
IND|M|35-44,0.029062221413787,-0.0011831509367971,0.0135284568973577,0.0038113234678726,0.0053855431428109,0.0074074533706381,-0.0377280000872505,0.2168751261106565,0.6178589281929012,0.02921284
IND|M|45-54,-0.0093292663162742,0.0029268003186062,0.0063623880417826,0.0018119136147195,0.0037003673250362,0.0113819471170948,-0.0265296604647725,0.4637397931347638,-0.055690230273024,-0.03122123
IND|M|55-64,0.0488304559059479,-0.0023164721002387,-0.0150251514755277,-0.0200784274550108,-0.0124733503435925,0.0138766885005992,-0.0226254000170404,-0.2983468623199979,-0.4031341349688366,-0.0172277499999999
IND|M|65+,-0.08410605203056,0.0213803172215506,0.0187726479472716,0.0268454241563407,0.022332796441721,0.0073513321324525,-0.0500620369183324,-0.3705487719104469,-1.154649286483988,-0.02922948
IRN|F|18-24,-0.0691748812377972,-0.0230463442107919,-0.0259207448323829,-0.0243500816875571,-0.0244390569102439,-0.0090498649994985,0.0525580633781719,0.0309722159685491,0.3843496767557703,-0.2922304886666667
IRN|F|25-34,-0.0402422493016017,-0.0005090117824871,-0.0528771620505513,0.0039391315032343,-0.016482347443268,-0.0035298911322538,0.0291631887644728,-0.5054012429152104,1.0537031469746745,-0.3950642446666667
IRN|F|35-44,0.0037202674319993,-0.0091770171372396,-0.0203091120728627,-0.0005348756364355,-0.0100070016155126,-0.0045444224138523,-0.0136151766393318,1.059216464515302,0.1112667346587441,-0.0894515186666666
IRN|F|45-54,-0.0033167696050376,-0.0374135105113476,-0.0115697304894446,0.0326192188249984,-0.0054546740585978,-0.0017500018136879,-0.0074851725297222,-0.0823407201635453,-0.5276221542301447,-0.0113545186666666
IRN|F|55-64,0.0005661455682,-0.0050999562053399,0.0034125127777943,0.0005060443157747,-0.0003937997039236,0.0009696155732785,-0.0021175704357102,-0.5586572946214055,-1.0518157026172417,0.2043603813333333
IRN|F|65+,0.0806551333323825,0.021665894740155,0.0461915264967413,0.0029740643380217,0.0236104951916393,-0.0069035259569073,-0.0053769298587377,0.4297135497912703,-0.6294740060819963,0.1373007813333333
IRN|M|18-24,-0.0385867724322924,-0.0127181536936432,-0.0162152472156392,-0.0170312002052791,-0.0153215337048537,-0.0106714476180045,0.024699711328876,0.687435416829708,0.5762239996160088,-0.2637867886666666
IRN|M|25-34,-0.0384220187390637,-0.0074905092007316,0.004669571646828,-0.0662326269591868,-0.0230178548376966,0.0013688302358982,0.0118940409845169,-0.5081687075446931,0.9795207029127124,-0.1813408386666666
IRN|M|35-44,-0.0270608106758114,0.0025772247894161,0.0028828237052798,-0.0147804512613214,-0.0031068009222083,0.0050133323250307,-0.0281728381608912,0.1119030390966665,0.2814911462624665,0.0281542213333333
IRN|M|45-54,0.0263261826997851,0.0175416079626804,0.0217559025820798,0.0312290465591413,0.0235088523679672,0.0089837314380863,-0.0198712170652853,-0.8523556534957172,0.2295720903741718,0.1880298813333333
IRN|M|55-64,0.0281647118764437,0.0227674273072048,0.0289501471863964,0.0192336428820829,0.0236504057918947,0.0134148498658318,-0.0114899039206869,0.4192714755049235,-0.3553999320079226,0.3184153813333333
IRN|M|65+,0.0773710610827929,0.0309023479421255,0.0190295122657614,0.0324280873265274,0.0274533158448049,0.0066987944960785,-0.0301861958456725,-0.2315885429658479,-1.0518157026172417,0.3569677513333333
IRQ|F|18-24,0.0187970699039078,-0.0089881029019077,-0.0214189649330232,-0.0139364073357298,-0.0147811583902203,-0.0024134227820258,0.0404616008908268,1.7644564278557346,0.1107681685857358,-0.0350004493999999
IRQ|F|25-34,-0.0451564184681851,-0.0077994442323331,-0.0326180649953952,0.0065070677642337,-0.0113034804878316,-0.0011507923042848,0.0246048789861389,-0.605090130591465,0.3942846521022192,0.0529710905999999
IRQ|F|35-44,-0.0603929862308154,-0.0345149509478398,-0.0532549153736248,0.0052128064699724,-0.0275190199504974,-0.0022564680534315,-0.0087556448687854,-0.5440123888864105,0.0577767155942825,0.0351188706
IRQ|F|45-54,-0.0120421616431093,-0.0031488231143207,-0.0283493660115538,0.017801063623447,-0.0045657085008092,0.0026262296291084,-0.0029881548803548,-0.51025068097263,-0.7526097578356687,0.0131211506
IRQ|F|55-64,0.0511371861829776,-0.002479614808026,0.0076797276505704,0.0509587272158932,0.0187196133528125,0.0033241795669014,-0.0060102361457624,-1.5900971473455108,-1.1976130024820026,-0.1937533654
IRQ|M|18-24,-0.0026275775965499,0.0112115447786559,0.0081054834867739,-0.0236374251474347,-0.0014401322940016,-0.0070447010499966,0.0064401437792148,0.2926663185396384,0.1731287088088713,-0.0244468493999999
IRQ|M|25-34,-0.023440516519725,0.0080098262843841,0.0150120178126632,-0.0281199585782181,-0.0016993714937236,-0.0025459991565817,0.0084721879761311,1.0262515060278032,0.7345443923619595,-0.0542221393999999
IRQ|M|35-44,-0.0281452212244298,-0.0121546907557211,0.0023653902466808,-0.006960062450684,-0.0055831209865748,-0.002100580702168,-0.0264939418415394,-0.469993145663138,0.8067846521022193,-0.0469692793999999
IRQ|M|45-54,0.0420528838573962,0.0067243652914764,0.0208791798278861,-0.0230101280029619,0.0015311390388,0.0040595549870706,-0.0183645543407126,1.5241295047822154,0.3244433822609491,0.1050654006
IRQ|M|55-64,0.0598177417385331,0.0431398904056317,0.081599512289022,0.0151843164414824,0.0466412397120453,0.0075019998654082,-0.0173662795551575,-0.8880602637462375,-0.6515079114985638,0.1481155706
JOR|F|18-24,-0.0772972813388697,-0.0623675192413393,-0.0148287972208982,-0.033666200176499,-0.0369541722129123,-0.0094953901867964,0.0605853792671411,-0.4440146600131362,0.472093845301142,-0.1249235058333333
JOR|F|25-34,0.0042630023490734,-0.0104373721825158,-0.0512871305542316,0.0184562445460708,-0.0144227527302256,0.002415707723065,0.0315286515900409,0.3322399021469376,0.6620690928258939,0.0338800841666666
JOR|F|35-44,-0.0221597618785687,-0.0146453806871224,-0.0287804371138031,0.0202649499559456,-0.0077202892816601,0.0004572706502773,-0.0217837932931794,-1.0609708343637132,0.4879070983131903,0.0292932041666666
JOR|F|45-54,0.0188043893736819,-0.0112216859080059,-0.0201536480784672,0.02117041746356,-0.0034016388409712,-0.0007160769303863,-0.0105782571995993,0.1467032122046005,-0.2514799802022138,-0.0801802958333333
JOR|F|55-64,0.0555450536311247,0.0063424166560965,-0.0069495237166247,-0.0025184915021946,-0.0010418661875742,0.0062530687527982,-0.0042171404133297,0.6469095021651597,-0.7314317957244989,0.2711052441666666
JOR|F|65+,0.0875963356824068,0.0175603653740452,0.0566188523517513,0.0399494572157541,0.0380428916471835,-0.0117785750811627,0.0099727114196959,-0.1415594996464574,-1.1865600008527044,0.0460354441666666
JOR|M|18-24,-0.0481179500318789,-0.0060737108301243,-0.0258458013745845,-0.0255010580011162,-0.0191401900686084,-0.013593376830875,0.0416566309274828,-0.0820188456805143,0.2647340322170297,-0.2912457158333333
JOR|M|25-34,-0.0013867151650508,-0.0047668836481189,0.0146262404438852,-0.0378020638620381,-0.0093142356887572,0.0068544189354278,0.0119485262092869,0.275159374242316,0.7231531673350404,-0.2311461358333333
JOR|M|35-44,-0.0481179500318789,0.0091354569491368,0.0193592369671359,-0.0125078077415108,0.0053289620582539,0.0069248228355896,-0.0384242169848089,-0.1810726253625281,0.1857843214916181,-0.1644438558333333
JOR|M|45-54,-0.0303281926194799,0.0126619618907362,0.0122610874751185,0.0132652530551348,0.0127294341403297,0.0058626572955582,-0.0263026638734485,0.1409961542150341,0.0794051660558592,-0.1031250058333333
JOR|M|55-64,0.0148115255558245,0.0407574807586607,0.0254489805568794,-0.0170216966303997,0.0163949215617134,0.0121864572693038,-0.0218045021466393,0.1002726743203592,0.0220938453011418,0.0946567941666666
JOR|M|65+,0.0463875444736156,0.0230548708685507,0.0195309402638392,0.0159109956772924,0.0194989356032274,-0.0053709844327994,-0.0325813255026422,0.2673556457719426,-0.7277687920614953,0.5200937441666666
JPN|F|25-34,-0.0906880676085137,-0.0182762011674693,-0.0140564212004938,-0.0263744016774267,-0.01956900801513,0.0130019612725593,0.0455022231962948,0.1568355167857984,0.3070943889850364,-0.18126259
JPN|F|35-44,0.0143983521445727,0.0028957790750093,0.0023032900590352,-0.0089125341179029,-0.001237821661286,0.005763369807102,-0.0210423621595452,-2.09807067648143,0.2633214952121427,-0.0586258499999999
JPN|F|45-54,0.0683389462039786,0.0038234720351451,0.0134921116318554,-0.0066158037938288,0.0035665932910572,-0.0050692930154884,-0.0075520341333401,-0.4033665469705242,-0.2428182366156628,0.01420215
JPN|F|55-64,0.0135433903125116,0.0199590929501777,0.0143643606925102,0.0272858684007537,0.0205364406811472,0.007255106945528,0.000656615834305,1.1052348182088887,-0.1942283623377143,0.09336059
JPN|F|65+,0.1169438066900272,0.0158321457286013,0.0154411526586057,0.038694887757097,0.0233227287147681,0.0015534159485174,-0.0038233457835484,0.4217988693671778,-0.8476675157768683,0.33155527
JPN|M|25-34,-0.1557834660372454,-0.0230862501870771,-0.034323910912428,-0.0572523778679029,-0.0382208463224693,0.0023652726160215,0.0486428050410621,0.5125991618185137,0.1829447291210906,-0.39554515
JPN|M|35-44,-0.123315933569713,-0.0109232599909987,-0.0254920020805191,-0.0379330949221665,-0.0247827856645614,-0.0032993958949811,-0.0267664799747952,1.930343267376626,0.2187776669473846,-0.2310389499999999
JPN|M|45-54,0.0018478934289764,0.0014477410409929,-0.0111482600140048,0.017991906792864,0.0027637959399506,-0.0120751608381195,-0.0062692497426107,-1.1974559455157454,0.0846965803040422,-0.03396849
JPN|M|55-64,0.1106742142135382,0.0030394218559336,0.0179092045559816,0.0113240110209859,0.0107575458109669,0.0010353238259789,-0.0069430206063662,-0.0269622879702344,0.4469753413659889,0.09961339
JPN|M|65+,0.0440408642218673,0.0052880586596842,0.0215104746094574,0.0417915384075273,0.0228633572255563,-0.0105306006671186,-0.0224051516714557,-0.4009561766190708,-0.2190960872054397,0.36170963
KAZ|F|18-24,0.0547984402024455,-0.0124065803819065,-0.0662233047714558,0.0024701720702885,-0.0253865710276911,-0.0045895437653942,0.0685032443284442,1.622999162289185,-0.2544401018473587,-0.1922457001666666
KAZ|F|25-34,-0.0940880540504281,0.0070787137357405,0.013187767567084,0.0062487668415304,0.0088384160481185,0.0040347445526286,0.0460024199496754,-2.507676688365082,0.8323515560418349,-0.1085617591666666
KAZ|F|35-44,-0.0263797207170947,0.0088434196180934,0.0004215592940657,0.011197649547766,0.0068208761533085,0.0008623851481295,-0.0219322808866105,0.1720814429421371,0.602086637658104,-0.0586345461666666
KAZ|F|45-54,-0.0888797207170948,0.0005363330039201,-0.039090088019595,-0.00966893554126,-0.0160742301856449,-0.0007630361434603,-0.0168337047156696,0.4791193846676595,0.4184109619824285,0.0916090738333333
KAZ|F|55-64,-0.012555733178154,-0.0298172946676208,-0.0071787123582193,-0.0226414350725685,-0.0198791473661361,0.0019043939430635,-0.0150709407028808,1.3683315754182583,-0.0351274995560331,0.4373258938333333
KAZ|F|65+,-0.0111019429393169,0.0085173326615717,0.0483984097949897,0.021914616514733,0.0262767863237649,-0.0107677266573807,-0.0190043433725929,-0.1601720659351347,-1.2040238206262672,-0.0167891661666666
KAZ|M|18-24,0.0444536126162385,0.0105100862847601,0.0066109701814631,0.0270135510657224,0.0147115358439821,-0.0099023133075269,0.0427773589649846,0.6093713330545414,-0.2705587349872687,-0.2280605411666666
KAZ|M|25-34,0.0352337544602102,0.0213434196180934,0.0076922528063699,0.0208035054036219,0.0166130592760285,0.0055578218713197,0.0299607711435614,0.4455117792030418,0.6069665175379839,-0.0756697161666666
KAZ|M|35-44,-0.0178414693509746,-0.0043849268385994,-0.0019410858115377,-0.0155523147021982,-0.0072927757841116,0.0053709852714276,-0.0344469352436841,-0.6069910349373855,0.0424109619824282,0.0983428938333333
KAZ|M|45-54,-0.003445547047627,0.0156176131664805,0.0183140667206253,0.0057415219325475,0.0132244006065511,0.0054641102356035,-0.0222608561019722,-0.9387756404257518,-0.1145726445749488,-0.0559450261666666
KAZ|M|55-64,0.0723224650752549,-0.0035050652303914,0.0346024231729161,-0.0444825642481193,-0.0044617354351981,0.0068556525933943,-0.018892023546484,0.6139736850776041,-0.3311647955933292,0.2325005138333333
KAZ|M|65+,0.0474839156465415,-0.0223330509701418,-0.0147942585767067,-0.0030445338120643,-0.0133906144529709,-0.0040274737418045,-0.038802709816771,-1.097772932989074,-0.2923390380175714,-0.1238719201666666
KEN|F|18-24,0.00731875042768,0.0081448308992799,-0.0191038370524171,-0.0100930285186126,-0.0070173448905832,-0.0133266266531288,0.0502373193949393,-0.7786095840267706,0.008391127942922,0.1293092166666666
KEN|F|25-34,-0.0280055363550958,-0.0218419535189197,-0.0015680562258588,0.0146781843693765,-0.0029106084584673,-0.0029816766552062,0.0333988111108747,0.5744001140067061,0.2370454995276212,-0.0107369333333333
KEN|F|35-44,-0.0140599581238033,-0.0074044761481946,-0.0041087066323629,0.0317324287984605,0.0067397486726342,-0.0053941647942054,-0.0329062864417714,0.467441066589405,-0.640236920837566,-0.1287580033333333
KEN|F|45-54,0.0168924228285775,0.015824327568414,-0.0379840453857505,0.0419531024337682,0.0065977948721439,-0.0033084129568006,-0.0221254507543852,0.2439828555425094,-0.0258350625332686,0.1316892966666666
KEN|M|18-24,-0.0191810009543433,0.0145274400983421,-0.0147065779742048,-0.0102955748149089,-0.0034915708969238,-0.0117318173102262,0.0343287691512248,0.0625277601644247,0.2614753923749515,0.0137197766666666
KEN|M|25-34,0.0132937314436266,0.009076781221631,-0.0079267934773535,-0.0155896093074167,-0.004813207187713,0.0081304899405288,0.029355669238238,1.3035960194980998,0.7168039778156956,0.0114359366666666
KEN|M|35-44,-0.0246660187298639,-0.0086886594445729,0.0155327741861149,-0.0057806240843618,0.0003544968857266,0.0079297303417076,-0.0402531787186525,-0.1465822032492347,0.0676714309732249,-0.0743029033333333
KEN|M|45-54,0.0405377430256219,0.0450730960413203,0.0453492879475828,0.0319777329756402,0.0408000389881811,0.0096347530356327,-0.0275282779496194,-0.307116331775799,-0.3066232398731698,-0.0071133833333333
KEN|M|55-64,0.0078698664376001,-0.0547113867173002,0.0245159546142494,-0.0785826118519459,-0.0362593479849988,0.0110477250516983,-0.0245073750308482,-1.4196396967493408,-0.3186922053904113,-0.0652430033333333
KOR|F|18-24,-0.0652247253820021,-0.0029478708252714,-0.02635795041558,-0.0332381028127029,-0.0208479746845181,-0.0026044155735266,0.0719138348027536,-1.9528043706009908,-0.4878109266728407,-0.3275770434166666
KOR|F|25-34,-0.0627009435920584,0.0053272213898323,-0.022459031111885,-0.0049668933388142,-0.0073662343536222,0.0104314162886812,0.042975744352742,-0.3457965892022291,1.4970463825874971,-0.1357146934166666
